Age,AnnualIncome,AverageTransactionValue,DiscountSensitivity,ShoppingFrequency,AgeGroup
-0.013402299496686941,-0.3690122559379568,-0.5085911220272742,2.0,1.0,1.0
-0.12113782599738461,1.0166021550931592,0.10977068931392825,1.0,2.0,1.0
-0.8752865115022682,1.405899500015037,-1.391162070941536,2.0,2.0,0.0
0.09433322700401073,0.7273984876011123,-1.1910377029074741,1.0,1.0,1.0
-0.983022038002966,0.4480303278664383,1.2509293047890564,1.0,2.0,0.0
-0.12113782599738461,0.398654091953162,-0.8368850291393308,1.0,2.0,1.0
0.7407463860081968,-0.531000088244993,-1.2753597680903652,0.0,1.0,2.0
-1.1984930910043612,-0.10772553470673607,0.5055222485722978,0.0,2.0,0.0
1.3871595450123828,1.6797041402101869,1.2351891859549167,0.0,2.0,2.0
2.249043757017964,-0.9149326107537582,0.7101437934161139,2.0,1.0,2.0
-1.4139641440057567,1.6257578703894442,1.0215732874915922,1.0,2.0,0.0
-1.7371707235078495,-0.29842510178024484,-0.9493144493831858,1.0,2.0,0.0
-2.1681128295106404,1.3382928027534986,-1.391162070941536,1.0,2.0,0.0
0.2020687535047084,-1.376158315436626,1.58934185972306,2.0,1.0,1.0
-0.33660887899877995,0.6036101778467012,-0.4613707655248551,2.0,1.0,1.0
0.30980428000540605,-0.7104732676762479,-0.3804215829492795,1.0,2.0,1.0
0.2020687535047084,-1.3845532690275149,1.3948389627011908,2.0,1.0,1.0
0.09433322700401073,0.23860355662863858,0.5268838384186303,2.0,2.0,1.0
-1.952641776509245,1.0244010173048135,0.4144544181747753,1.0,1.0,0.0
-0.5520799320001752,-0.8179187387833068,2.335873210142257,2.0,1.0,0.0
0.09433322700401073,-1.4677576907123617,-0.8222692045076296,1.0,2.0,1.0
0.7407463860081968,-0.0697247092805224,0.9451212817257708,2.0,1.0,2.0
-0.013402299496686941,-0.06535337249946777,-0.03413896859820615,1.0,1.0,1.0
2.141308230517266,0.5662551180813252,0.20421140231876644,2.0,2.0,2.0
0.956217439009592,0.964891227944547,1.6196978031889009,2.0,1.0,2.0
1.0639529655102897,-0.03753577480184732,0.4729177167015799,2.0,1.0,2.0
0.7407463860081968,1.8649395363073773,0.5066465427747364,2.0,2.0,2.0
0.956217439009592,0.24426642473136848,1.1081439410793605,2.0,2.0,2.0
-1.1984930910043612,-0.32266615120245695,-0.5085911220272742,2.0,0.0,0.0
-2.0603773030099424,-1.5795744986004754,-1.0415065739831468,1.0,2.0,0.0
0.09433322700401073,-0.23946172951761008,-1.2731111796854881,1.0,2.0,1.0
-1.4139641440057567,-0.3126816206002753,-1.391162070941536,2.0,1.0,0.0
-1.7371707235078495,0.9755711984891691,2.2133251420764553,2.0,2.0,0.0
0.09433322700401073,0.4809643765691568,-1.3383202434269241,1.0,2.0,1.0
0.2020687535047084,-1.1501900084250627,-0.34669275687612305,1.0,0.0,1.0
-0.659815458500873,0.19265484614596193,-0.40965323221268185,2.0,1.0,0.0
-0.4443444054994776,0.6886525479508552,0.24693458201143134,1.0,2.0,1.0
1.9258371775158711,1.5395729918084238,0.8192003310526532,2.0,2.0,2.0
2.141308230517266,0.9032454444753558,0.8686692759599495,2.0,2.0,2.0
0.30980428000540605,0.7773708148936233,-0.7536872581588782,1.0,2.0,1.0
-0.22887335249808227,0.08118575822906855,-0.28598086994444133,1.0,2.0,1.0
-0.12113782599738461,0.4072974169520655,0.21995152115290614,0.0,2.0,1.0
0.8484819125088944,1.262887243280306,-0.37817299454440245,2.0,1.0,2.0
0.7407463860081968,-1.3025907043827403,1.7085170451815463,2.0,2.0,2.0
-1.0907575645036636,-0.3256466080986306,0.4538047152601245,2.0,2.0,0.0
0.2020687535047084,-0.7460400533039196,0.7281325006551307,2.0,2.0,1.0
1.602630598013778,0.39820702341873593,0.6471833180795551,2.0,2.0,2.0
0.30980428000540605,1.243712970581589,1.2205733613232155,1.0,2.0,1.0
-1.4139641440057567,-0.5715839763145572,0.10527351250417405,2.0,2.0,0.0
-1.1984930910043612,-2.353251434565544,-1.391162070941536,0.0,1.0,0.0
1.0639529655102897,-0.388037505791865,0.3514939428382165,1.0,1.0,2.0
-0.013402299496686941,0.9290263966272577,-0.8301392639246995,2.0,0.0,1.0
0.2020687535047084,0.555624821818306,-0.6929753712271964,2.0,2.0,1.0
-0.983022038002966,0.4468878193895717,0.5606126644917868,0.0,2.0,0.0
-0.7675509850015706,-0.2566490309522113,1.2936524844817214,0.0,1.0,0.0
0.956217439009592,-1.2491908516596297,-0.07461355988599394,1.0,0.0,2.0
2.249043757017964,0.5334204179418125,0.24918317041630844,2.0,2.0,2.0
-0.7675509850015706,-0.8073381168018905,1.8153249944132086,1.0,2.0,0.0
-1.1984930910043612,2.1913492407199917,0.17273116465048705,0.0,2.0,0.0
0.633010859507499,0.58831049911301,2.827189776607903,2.0,1.0,2.0
2.249043757017964,-0.5553404862304109,0.5381267804430158,2.0,1.0,2.0
1.9258371775158711,-0.5858901694161905,-1.391162070941536,2.0,2.0,2.0
0.09433322700401073,-0.07081754347578607,0.7483697962990246,1.0,1.0,1.0
-1.4139641440057567,-0.2164625371354703,0.33013235299188404,1.0,2.0,0.0
-1.0907575645036636,1.1310516999062261,1.352115783008526,2.0,1.0,0.0
-1.1984930910043612,0.20671266783958084,0.6584262601039406,2.0,2.0,0.0
-0.659815458500873,-0.7053568166711498,-0.2533763380737234,2.0,2.0,0.0
-0.013402299496686941,1.899612184866197,-1.391162070941536,1.0,1.0,1.0
-0.5520799320001752,0.07050578768444642,-0.33320122644686045,2.0,1.0,0.0
2.356779283518662,0.7853186999500863,-1.0549981044124095,2.0,1.0,2.0
-1.0907575645036636,-0.5827606896752082,-0.751438669754001,1.0,1.0,0.0
-0.12113782599738461,0.3822615790242071,0.5639855470991024,2.0,2.0,1.0
-1.5216996705064543,0.33060032615719764,1.779347579935175,1.0,2.0,0.0
0.2020687535047084,-1.8558131785941672,0.3458724718260237,1.0,1.0,1.0
1.1716884920109873,2.0236488660286227,-1.391162070941536,1.0,0.0,2.0
1.3871595450123828,1.3037195027578845,0.40208718194795123,2.0,1.0,2.0
2.0335727040165685,-0.37308554702939406,1.2475564221817408,2.0,2.0,2.0
0.09433322700401073,-1.0735922661934005,-0.784043201624719,2.0,1.0,1.0
0.2020687535047084,0.3668128774457071,-0.2488791612639692,1.0,2.0,1.0
-0.013402299496686941,0.10761247604180799,-0.08135932510062524,1.0,1.0,1.0
-0.7675509850015706,0.3748601110653759,-0.9807946870514652,1.0,1.0,0.0
-1.629435197007152,0.2118291188446789,0.6303189050429768,1.0,2.0,0.0
-0.5520799320001752,0.5244293729716888,-0.23426333663226803,1.0,1.0,0.0
0.633010859507499,1.4593987013013534,0.3739798268869875,1.0,1.0,2.0
-0.7675509850015706,0.5859261335960712,-1.0954726957001972,1.0,2.0,0.0
-0.12113782599738461,-1.0213349219471564,-0.5895403046028498,1.0,1.0,1.0
0.956217439009592,1.3752007939844486,0.7135166760234296,1.0,2.0,2.0
0.09433322700401073,1.6514394739781404,-0.5175854756467826,2.0,2.0,1.0
-0.983022038002966,2.6873096868136828,1.8434323494741722,1.0,2.0,0.0
0.30980428000540605,-1.0946541615930274,-0.5479414191126235,2.0,2.0,1.0
0.41753980650610373,0.2627949317692478,0.15474245741147025,1.0,2.0,1.0
-1.5216996705064543,-2.0470094884837047,0.9507427527379636,2.0,2.0,0.0
-0.4443444054994776,0.571023849115203,-1.391162070941536,2.0,2.0,1.0
-0.013402299496686941,-0.5231515517517358,-1.391162070941536,1.0,0.0,1.0
0.30980428000540605,1.932397210724107,-1.391162070941536,1.0,2.0,1.0
-0.013402299496686941,-0.7480766988496383,1.321759839542685,1.0,1.0,1.0
-0.013402299496686941,-1.6566689836481665,-0.7188341378832831,2.0,1.0,1.0
-0.33660887899877995,-0.44670283236488245,2.777720831700607,0.0,1.0,1.0
0.7407463860081968,-1.9411039201063356,-0.7323256683125456,1.0,2.0,2.0
-1.629435197007152,0.7676843299810591,0.10977068931392825,1.0,1.0,0.0
0.7407463860081968,-2.030120232738721,1.6354379220230406,2.0,2.0,2.0
0.30980428000540605,0.04979161225603975,2.1571104319545276,1.0,2.0,1.0
-0.4443444054994776,-2.042787174547459,2.2200709072910865,1.0,1.0,1.0
-0.8752865115022682,-0.2966865019241436,1.259923658408565,1.0,1.0,0.0
0.41753980650610373,1.6541715594662993,1.0530535251598716,1.0,1.0,1.0
0.30980428000540605,0.3797778649440624,0.5684827239088566,1.0,2.0,1.0
-0.12113782599738461,-0.8363478972579804,0.7764771513599884,2.0,1.0,1.0
0.7407463860081968,-0.009519479977815288,-0.7177098436808446,2.0,1.0,2.0
0.8484819125088944,0.039409687401034975,-1.0178963957319374,2.0,2.0,2.0
0.7407463860081968,0.4910482557345442,-0.10159662074451914,1.0,0.0,2.0
0.2020687535047084,-1.3364685644359138,-0.289353752551757,0.0,2.0,1.0
-0.8752865115022682,0.6102168572998861,-0.6075290118418666,1.0,0.0,0.0
-1.0907575645036636,-2.6652555973133194,0.6842850267600272,1.0,2.0,0.0
0.09433322700401073,-0.6042696536092612,0.9754772251916117,1.0,2.0,1.0
-0.12113782599738461,-0.4635920881098663,0.0007141516773889003,1.0,1.0,1.0
-0.013402299496686941,0.6507013968062445,1.5634830930669734,2.0,0.0,1.0
0.956217439009592,0.043979721308501196,-1.3821677173220275,2.0,2.0,2.0
-0.4443444054994776,-1.3749164583965536,-0.3163368134102822,1.0,0.0,1.0
-0.983022038002966,-0.957056401553012,-0.9043426812856438,2.0,1.0,0.0
1.602630598013778,0.2188828668322898,-1.391162070941536,2.0,2.0,2.0
-1.306228617505059,-0.05705776747178453,-0.19154015693960313,1.0,1.0,0.0
-0.983022038002966,-0.5538502577823241,-0.2353876308347066,2.0,2.0,0.0
-0.8752865115022682,-0.4561906201510352,1.6028333901523226,1.0,2.0,0.0
0.09433322700401073,0.7131419687810818,0.6112059036015215,1.0,1.0,1.0
-1.1984930910043612,-0.4928005656923678,-1.2495010014342787,2.0,1.0,0.0
-1.306228617505059,-0.06599913816030539,1.986217713183868,2.0,2.0,0.0
0.633010859507499,2.1772914190263726,1.2745394830402659,2.0,2.0,2.0
0.2020687535047084,-1.392898548336801,0.5561154876820326,2.0,2.0,1.0
-0.013402299496686941,-1.8182594217023795,-0.3523142278883158,1.0,1.0,1.0
-0.7675509850015706,0.7999726130229399,-1.176421878275773,2.0,1.0,0.0
-1.5216996705064543,-0.6527020781720825,-0.516461181444344,2.0,2.0,0.0
-1.0907575645036636,-0.29464985637842495,1.1261326483183773,2.0,2.0,0.0
0.41753980650610373,-0.7545840297396175,2.021070833459463,1.0,1.0,1.0
-0.5520799320001752,-0.23663029546624514,1.6365622162254791,2.0,2.0,0.0
-1.306228617505059,1.6096137288685037,-0.6480036031296544,2.0,1.0,0.0
1.279424018511685,0.8184017714976135,-1.3574332448683795,2.0,2.0,2.0
-0.013402299496686941,0.8781102579842917,0.060301744406632045,1.0,1.0,1.0
0.09433322700401073,-1.3854970803779698,-1.391162070941536,1.0,1.0,1.0
-0.013402299496686941,-1.1221737136010306,0.2649232892504481,1.0,2.0,1.0
0.633010859507499,-2.7057277182492774,-0.26461928009810887,2.0,1.0,2.0
-0.659815458500873,-0.7826003245636495,-0.6221448364735678,2.0,1.0,0.0
-0.8752865115022682,0.9719946502137607,-1.391162070941536,1.0,0.0,0.0
0.7407463860081968,0.535059669234708,0.47966348191621117,2.0,2.0,2.0
-0.4443444054994776,-0.1985797957584286,-0.6974725480369506,0.0,2.0,1.0
-0.4443444054994776,-0.0006774578525002146,-1.391162070941536,1.0,2.0,1.0
0.633010859507499,-0.6628853059006757,-1.391162070941536,1.0,0.0,2.0
0.2020687535047084,0.22494312918784282,-0.1297039758054829,1.0,2.0,1.0
1.0639529655102897,0.7823879173355156,1.894025588583907,2.0,1.0,2.0
0.5252753330068014,-1.5838464868183244,1.769228932113228,1.0,2.0,2.0
-0.8752865115022682,0.3191752413885321,-0.6120261886516208,1.0,0.0,0.0
-0.12113782599738461,0.9478529493547544,-0.7750488480052106,2.0,1.0,1.0
1.0639529655102897,-0.39091861412483286,0.42907024280647643,1.0,1.0,2.0
-0.12113782599738461,0.7176623284069451,-1.2202693521708763,1.0,0.0,1.0
-0.8752865115022682,2.6873096868136828,0.24131311099923858,2.0,2.0,0.0
-0.013402299496686941,-0.08214327968124584,0.7629856209307257,1.0,2.0,1.0
0.956217439009592,0.41226484511235484,1.2812852482548973,1.0,2.0,2.0
0.09433322700401073,-0.7117647989979231,-0.2106531583810585,2.0,2.0,1.0
-0.8752865115022682,0.2015962168344828,-0.32757975543466766,0.0,2.0,0.0
0.2020687535047084,0.47877870817862944,-1.0853540478782504,2.0,1.0,1.0
1.1716884920109873,0.21505794714886697,-1.0280150435538844,2.0,1.0,2.0
0.7407463860081968,-0.9915303529854202,-0.3523142278883158,1.0,1.0,2.0
-0.5520799320001752,0.22653270619913543,0.3143922341577443,1.0,2.0,0.0
0.633010859507499,1.4741519629374127,0.9293811628916312,2.0,2.0,2.0
0.30980428000540605,0.4672046005651552,-1.001031982695359,2.0,1.0,1.0
0.2020687535047084,0.9772104497820645,1.5803475061035515,1.0,1.0,1.0
1.0639529655102897,-0.21397882305532562,-0.4029074669980505,2.0,1.0,2.0
1.279424018511685,0.7665418215041925,-0.12183391638841304,2.0,2.0,2.0
-0.4443444054994776,0.2989578087761544,-0.9380715073588003,2.0,2.0,1.0
0.2020687535047084,-0.9232282157814414,-1.391162070941536,1.0,2.0,1.0
-0.33660887899877995,0.3379521198344259,0.8956523368184747,2.0,1.0,1.0
-1.7371707235078495,-0.9637127552877998,0.7303810890600078,1.0,2.0,0.0
1.279424018511685,-0.6072501105054348,-0.41415040902243605,2.0,1.0,2.0
0.5252753330068014,0.20959377617254868,-0.022896026573820647,2.0,1.0,2.0
-0.659815458500873,0.3167908758715932,0.4819120703210883,2.0,2.0,0.0
-0.983022038002966,-1.1599758419008326,-1.391162070941536,0.0,2.0,0.0
-0.12113782599738461,1.0686111279313888,-0.6929753712271964,2.0,2.0,1.0
0.41753980650610373,0.5898007275610968,0.7944658585990052,0.0,1.0,1.0
0.2020687535047084,-0.678632053168793,-1.391162070941536,1.0,2.0,1.0
1.4948950715130804,-1.506056561828193,0.23231875737973018,2.0,1.0,2.0
-1.5216996705064543,-0.12247879634279549,-1.391162070941536,2.0,2.0,0.0
-0.013402299496686941,-0.4215179715922154,0.42569736019916077,1.0,1.0,1.0
-0.4443444054994776,0.13389017100973874,-0.1386983294249913,1.0,2.0,1.0
0.5252753330068014,-0.33925736125782346,-1.391162070941536,2.0,1.0,2.0
0.633010859507499,-1.9728954603321875,1.2115790077037072,1.0,0.0,2.0
-0.22887335249808227,-0.36429319918568187,-0.9245799769295378,1.0,0.0,1.0
-0.659815458500873,-0.2821319374144957,-1.0089020421124288,1.0,1.0,0.0
0.41753980650610373,0.6510491167774647,0.12775939655294505,2.0,2.0,1.0
-0.12113782599738461,-0.6721247222788139,1.1935903004646904,1.0,1.0,1.0
2.356779283518662,1.6892416022779424,-1.2405066478147702,2.0,2.0,2.0
0.5252753330068014,-1.8776698624994403,-0.028517497586013397,1.0,1.0,2.0
-0.4443444054994776,1.324135632496674,0.38409847470893443,2.0,1.0,1.0
-0.12113782599738461,-0.20136155552819063,0.6809121441527116,0.0,2.0,1.0
-0.33660887899877995,0.8754775210593383,0.0996520414919813,1.0,1.0,1.0
1.0639529655102897,0.10080709946221154,-0.5108397104321514,2.0,1.0,2.0
1.0639529655102897,1.1536534980355428,-1.029139337756323,1.0,2.0,2.0
-0.4443444054994776,-0.3633493878352269,-0.0015344367274881996,1.0,2.0,1.0
-1.952641776509245,-1.0699660436363894,-1.303467123151329,1.0,2.0,0.0
-0.013402299496686941,1.4327732863622025,-1.391162070941536,0.0,1.0,1.0
-1.4139641440057567,-0.09123367321457537,0.39309282832844283,2.0,2.0,0.0
1.3871595450123828,0.2416336878064151,0.9181382208672456,2.0,2.0,2.0
-1.306228617505059,1.2482333302074524,-1.391162070941536,1.0,2.0,0.0
-0.659815458500873,-1.003750226259732,-1.233760882600139,1.0,1.0,0.0
-1.0907575645036636,0.6130979656328539,0.597714373172259,2.0,0.0,0.0
0.30980428000540605,-0.5645302283269462,2.2144494362788936,1.0,2.0,1.0
1.4948950715130804,-0.1098118545340576,-0.07461355988599394,2.0,2.0,2.0
-0.33660887899877995,0.09330628294017461,-0.9167099175124679,1.0,2.0,1.0
0.30980428000540605,-1.4689498734708313,-0.30396957718345813,2.0,2.0,1.0
-0.659815458500873,-0.7522493385042814,1.4476807902158026,2.0,1.0,0.0
0.41753980650610373,1.363775709215783,-0.8245177929125067,1.0,1.0,1.0
-0.4443444054994776,0.9019042388720777,-0.996534805885605,0.0,2.0,1.0
0.30980428000540605,-0.04071492882443251,-0.6412578379150231,1.0,2.0,1.0
1.0639529655102897,0.26304330317726227,-1.1696761130611415,1.0,2.0,2.0
0.8484819125088944,-0.270806201209036,0.040064448762738146,1.0,2.0,2.0
0.7407463860081968,1.3692398801921013,1.7287543408254402,2.0,1.0,2.0
2.4645148100193595,-0.17756757464040457,0.2649232892504481,2.0,2.0,2.0
2.141308230517266,0.2518169155350083,-0.38154587715171806,2.0,2.0,2.0
0.09433322700401073,1.1600614803623162,-0.42651764524926006,1.0,2.0,1.0
-0.5520799320001752,-0.7508087843377975,-1.391162070941536,1.0,2.0,0.0
-1.1984930910043612,1.5701226749942034,0.8945280426160361,2.0,2.0,0.0
1.0639529655102897,-1.499002813840582,-0.1859186859274104,0.0,0.0,2.0
-0.013402299496686941,1.6405111320255037,-0.30059669457614246,1.0,0.0,1.0
-0.013402299496686941,-0.34874514904397613,2.8713183240536164,1.0,2.0,1.0
-0.33660887899877995,-0.2195920168764526,0.23794022839192294,0.0,1.0,1.0
-0.013402299496686941,-1.8562105728469902,-0.9436929783709931,1.0,2.0,1.0
-0.4443444054994776,-0.43031031943592757,-0.5771730683760258,2.0,1.0,1.0
0.633010859507499,-1.0115490884713862,1.1924660062622519,2.0,2.0,2.0
-0.33660887899877995,-0.5821645982959734,0.02882150673835265,2.0,1.0,1.0
0.2020687535047084,-0.11492830553915565,-1.391162070941536,1.0,1.0,1.0
-1.1984930910043612,0.9730378101274215,0.9350026339038239,2.0,1.0,0.0
2.141308230517266,0.22777456323920778,-0.8492522653661548,2.0,1.0,2.0
0.5252753330068014,0.327172800726598,2.0075793030302007,1.0,1.0,2.0
-0.33660887899877995,-1.06688623817701,1.1160140004964305,2.0,1.0,1.0
0.7407463860081968,-0.8535351986925817,-0.6007832466272354,1.0,1.0,2.0
-0.4443444054994776,1.80850955240649,1.341997135186579,1.0,1.0,1.0
0.5252753330068014,-0.7089333649465581,-0.021771732371382097,2.0,1.0,2.0
0.09433322700401073,1.6669378498382432,0.8607992165428796,1.0,2.0,1.0
-0.659815458500873,-0.21998941112927575,0.44705895004549323,1.0,0.0,0.0
-1.1984930910043612,0.02376228869612347,-1.0493766334002168,2.0,1.0,0.0
-0.983022038002966,1.084904292297138,-0.8222692045076296,0.0,0.0,0.0
1.9258371775158711,1.2850916471567995,1.059799290374503,2.0,2.0,2.0
-0.33660887899877995,-0.08860093628962201,-0.4748622959541177,2.0,2.0,1.0
-1.629435197007152,-0.36419385062247606,-0.5524385959223777,1.0,1.0,0.0
-1.8449062500085474,-0.03405857508964476,-1.1719247014660188,2.0,2.0,0.0
-0.7675509850015706,0.35727541537795154,0.3784770036967417,2.0,1.0,0.0
1.1716884920109873,0.9070206898771758,2.2211952014935252,0.0,2.0,2.0
-0.8752865115022682,0.025699585678636325,-1.298969946341575,0.0,0.0,0.0
0.7407463860081968,0.6363455294230081,-0.07124067727867829,0.0,2.0,2.0
-0.4443444054994776,1.6492041313060102,1.489279675706029,1.0,1.0,1.0
-1.4139641440057567,0.4003430175276604,-0.1881672743322875,2.0,0.0,0.0
0.8484819125088944,0.3311467432548295,0.4099572413650211,2.0,2.0,2.0
-0.013402299496686941,-1.4875280547903136,-1.2922241811269435,2.0,1.0,1.0
-0.659815458500873,-2.5920853805122572,0.3829741805064959,2.0,2.0,0.0
-0.659815458500873,0.40734709123366836,-0.30846675399321233,2.0,1.0,0.0
-0.22887335249808227,-0.07270516617669603,1.0103303454672068,1.0,1.0,1.0
-1.1984930910043612,-0.48991945735939996,1.2363134801573552,2.0,1.0,0.0
-0.013402299496686941,0.2634406974300854,2.8136982461786406,1.0,1.0,1.0
0.30980428000540605,-0.03852926043390519,0.5538668992771555,2.0,2.0,1.0
-0.33660887899877995,1.1419303675772599,0.2682961718577638,2.0,1.0,1.0
-1.1984930910043612,0.10706605894417615,0.1198893371358752,2.0,2.0,0.0
0.41753980650610373,-0.7205571468416353,-0.49509959159801165,1.0,0.0,1.0
0.41753980650610373,1.0052267446060965,0.2817877022870264,2.0,2.0,1.0
-0.013402299496686941,-0.19420845897737393,-0.4298905278565757,1.0,1.0,1.0
0.8484819125088944,0.5445971313024636,0.0906576878724729,1.0,1.0,2.0
0.30980428000540605,-0.4528127690020384,1.3835960206768054,1.0,1.0,1.0
-0.013402299496686941,-0.6240896919688157,-1.2303879999928233,1.0,2.0,1.0
0.2020687535047084,0.10512876196166329,1.1834716526427433,0.0,2.0,1.0
-0.659815458500873,0.034243562114334034,1.3824717264743667,1.0,2.0,0.0
0.2020687535047084,0.4982013522853609,-0.2308904540249524,2.0,1.0,1.0
0.956217439009592,-0.24537296902835443,-1.391162070941536,1.0,2.0,2.0
0.7407463860081968,-1.8029100686870854,-0.7817946132198419,1.0,2.0,2.0
-0.7675509850015706,-0.40845363553065434,1.3599858424255957,0.0,1.0,0.0
-0.659815458500873,0.8101558407515331,-0.12408250479329014,1.0,2.0,0.0
-1.5216996705064543,-0.2739356809500183,-1.2213936463733148,1.0,2.0,0.0
2.356779283518662,-0.22326791371506674,-0.6659923103686712,2.0,2.0,2.0
0.30980428000540605,1.0014514992042767,0.847307686113617,2.0,2.0,1.0
0.633010859507499,-0.6858348240012125,0.5167651905966834,2.0,1.0,2.0
1.279424018511685,-1.5112723613964967,-0.3669300525200169,1.0,2.0,2.0
0.41753980650610373,-0.1380765207661041,-0.5108397104321514,2.0,1.0,1.0
0.956217439009592,-0.459518797018429,-0.5389470654931151,0.0,2.0,2.0
-1.4139641440057567,-0.9384285459519269,-1.1348229927855464,2.0,2.0,0.0
0.09433322700401073,-0.15273043383895774,1.7175113988010546,2.0,1.0,1.0
2.0335727040165685,0.5098251341804381,-0.4602464713224166,2.0,1.0,2.0
0.7407463860081968,0.012287529645855033,1.2700423062305117,2.0,1.0,2.0
-0.12113782599738461,0.32647736078415746,1.611827743771831,2.0,1.0,1.0
2.0335727040165685,1.8231137911977409,1.0238218758964694,2.0,2.0,2.0
-0.7675509850015706,-0.31913927720865154,-0.5839188335906571,1.0,2.0,0.0
0.956217439009592,0.2980139974256994,0.3559911196479707,1.0,2.0,2.0
-1.0907575645036636,-0.48440561210147876,-0.1252067989957287,2.0,2.0,0.0
-1.7371707235078495,-0.8193592929497907,-1.1145856971416526,2.0,2.0,0.0
-0.659815458500873,-0.5596124744482598,0.2660475834528867,1.0,1.0,0.0
-0.5520799320001752,-0.45415397460531653,-1.391162070941536,1.0,1.0,0.0
0.8484819125088944,0.3786353564671958,1.2374377743597937,2.0,2.0,2.0
0.41753980650610373,2.355274370009541,-0.6210205422711292,1.0,2.0,1.0
-1.7371707235078495,-0.689858440811047,0.12775939655294505,2.0,2.0,0.0
0.8484819125088944,-0.3924088425729197,0.21995152115290614,1.0,0.0,2.0
1.3871595450123828,-0.041211671640461446,-0.3894159365687879,1.0,1.0,2.0
-1.0907575645036636,0.4146988849108966,0.5617369586942254,1.0,1.0,0.0
-0.22887335249808227,0.28336008435284576,-0.6322634842955147,1.0,1.0,1.0
-1.306228617505059,1.2972121718679055,0.8810365121867735,1.0,2.0,0.0
-0.013402299496686941,-2.389066591601231,-1.391162070941536,1.0,1.0,1.0
0.7407463860081968,-2.3498735834165476,0.043437331370053796,2.0,1.0,2.0
0.41753980650610373,-0.47114257891350614,2.081782720391145,1.0,0.0,1.0
-0.983022038002966,1.1116787300810977,-1.2225179405757534,1.0,0.0,0.0
-1.629435197007152,-1.5339238338074161,-0.8604952073905403,1.0,2.0,0.0
0.8484819125088944,-2.7057277182492774,0.47966348191621117,2.0,2.0,2.0
-0.33660887899877995,0.5889562647738477,0.1041492183017355,0.0,2.0,1.0
2.0335727040165685,0.2635897202748941,0.2964035269187275,2.0,0.0,2.0
-0.5520799320001752,-1.0616207643271032,0.45155612685524743,2.0,1.0,0.0
0.30980428000540605,-0.9576028186506438,0.6157030804112757,2.0,1.0,1.0
2.0335727040165685,-0.9419057456641294,1.149742826569587,2.0,2.0,2.0
-1.0907575645036636,0.13130710836638826,0.36273688486260197,2.0,2.0,0.0
0.41753980650610373,-0.6007427796154557,-0.36917864092489405,2.0,1.0,1.0
0.30980428000540605,0.5123585225421856,0.6584262601039406,1.0,1.0,1.0
-0.659815458500873,-2.7057277182492774,2.0379352464960414,1.0,2.0,0.0
1.9258371775158711,-0.8297908920863984,-0.24775486706153063,2.0,1.0,2.0
1.1716884920109873,-1.097237224236378,-1.1944105855147897,2.0,1.0,2.0
-0.12113782599738461,-0.23315309575404258,1.1463699439622712,1.0,0.0,1.0
0.633010859507499,-0.5130179983047455,-0.2331390424298295,2.0,2.0,2.0
-1.0907575645036636,0.8141297832797646,-1.391162070941536,0.0,1.0,0.0
-0.4443444054994776,-1.8257105639428135,0.8540534513282483,2.0,1.0,1.0
-0.7675509850015706,0.0666808680010236,-0.6997211364418278,1.0,1.0,0.0
-0.5520799320001752,0.576189974401904,-0.20053451055911153,1.0,2.0,0.0
0.8484819125088944,1.866032370502641,0.2750419370723951,1.0,0.0,2.0
-0.659815458500873,-0.45713443150149013,0.115392160326121,0.0,1.0,0.0
0.09433322700401073,0.34386335934517026,0.6989008513917284,1.0,1.0,1.0
0.633010859507499,-1.7706217856452044,-0.5872917161979727,2.0,2.0,2.0
0.09433322700401073,-2.35489068585844,0.47853918771377263,1.0,2.0,1.0
0.8484819125088944,0.8607739337048818,-0.39054023077122646,1.0,2.0,2.0
0.5252753330068014,0.015963426484469165,0.7326296774648849,0.0,1.0,2.0
1.8181016510151733,1.192349763404197,0.5932171963625047,2.0,2.0,2.0
-0.659815458500873,-1.342975895325893,-1.1494388174172476,2.0,1.0,0.0
-0.013402299496686941,0.5380401261308816,1.1227597657110617,1.0,1.0,1.0
-1.0907575645036636,1.878152895213747,-0.7008454306442663,2.0,2.0,0.0
-1.0907575645036636,0.4384928657986827,0.8102059774331448,2.0,1.0,0.0
0.2020687535047084,0.29627539756959814,0.3143922341577443,0.0,2.0,1.0
-1.1984930910043612,0.030021248178088072,1.9682290059448513,0.0,1.0,0.0
0.30980428000540605,-1.53913963337572,-0.3489413452810001,1.0,0.0,1.0
1.1716884920109873,1.3682463945600434,-0.49060241478825745,2.0,2.0,2.0
2.356779283518662,-0.5853934266001616,-0.11958532798353594,2.0,2.0,2.0
-0.4443444054994776,0.5226907731155874,-0.4388848814760841,1.0,2.0,1.0
0.09433322700401073,-1.5313407711640656,0.8012116238136364,2.0,2.0,1.0
1.602630598013778,-1.1502893569882684,-1.391162070941536,2.0,2.0,2.0
-1.629435197007152,1.4472285023086444,-1.2832298275074352,1.0,2.0,0.0
-1.5216996705064543,-0.32356028827130906,-1.298969946341575,2.0,2.0,0.0
-0.12113782599738461,1.4653099408120978,0.9698557541794189,1.0,2.0,1.0
-0.983022038002966,-0.05621330468453534,1.8254436422351554,2.0,2.0,0.0
-1.8449062500085474,-1.8083742396634037,-0.2151503351908127,1.0,2.0,0.0
0.633010859507499,0.9077658041012192,-0.28822945834931846,1.0,2.0,2.0
